,縣市,鄉鎮,村里,土石流潛勢溪流編號,重要地標,參考雨量站  第一參考/第二參考,警戒值
0,南投縣,信義鄉,同富村,投縣DF235,信義鄉同富村太平巷17之1號,和社/  新興橋,300
1,南投縣,信義鄉,同富村,投縣DF229,台21線102.4K,和社/  新興橋,300
2,南投縣,信義鄉,同富村,投縣DF228,草坪頭橋,新興橋/  神木村,300
3,南投縣,信義鄉,同富村,投縣DF203,隆華橋,新興橋/  神木村,300
4,南投縣,信義鄉,同富村,投縣DF202,頭坑橋,新興橋/  神木村,300
5,南投縣,信義鄉,同富村,投縣DF201,烏乾溪橋,東埔/  和社,300
6,南投縣,信義鄉,人和村,投縣DF237,杉行溪橋,青雲/  人和國小,300
7,南投縣,信義鄉,人和村,投縣DF184,石坡巷橋,青雲/  人和國小,300
8,南投縣,竹山鎮,瑞竹里,投縣DF133,瑞竹三號橋,杉林溪/  大鞍,450
9,南投縣,竹山鎮,瑞竹里,投縣DF132,149線11K瑞興橋,杉林溪/  大鞍,450
