,縣市,鄉鎮,村里,土石流潛勢溪流編號,重要地標,參考雨量站  第一參考/第二參考,警戒值
0,新北市,泰山區,大科里,新北DF032,導眾寺,林口/  新莊,500
1,新北市,泰山區,大科里,新北DF031,朝興宮,林口/  新莊,500
2,新北市,泰山區,大科里,新北DF030,大科路二號橋,林口/  新莊,500
3,新北市,金山區,重和里,新北DF213,環湖一橋,三和/  金山,500
4,新北市,金山區,重和里,新北DF212,磺溪頭,三和/  金山,500
5,新北市,金山區,重和里,新北DF211,三協天然石片採石場,三和/  金山,500
6,新北市,金山區,西湖里,新北DF215,西湖里尖山子1-1號,三和/  金山,500
7,新北市,金山區,永興里,新北DF218,第32號橋,三和/  金山,500
8,新北市,金山區,永興里,新北DF217,三十三號橋,三和/  金山,500
9,新北市,金山區,永興里,新北DF216,三十五號橋,三和/  金山,500
