,縣市,鄉鎮,村里,土石流潛勢溪流編號,重要地標,參考雨量站  第一參考/第二參考,警戒值
0,臺南市,東山區,高原里,南市DF013,175線8.8K處之道路箱涵,北寮/  崁頭山,500
1,臺南市,東山區,高原里,南市DF012,高原110之4號,北寮/  崁頭山,500
2,臺南市,東山區,南勢里,南市DF025,觀音第十號橋,菜瓜坪/  崁頭山,500
3,臺南市,東山區,南勢里,南市DF024,曾文三橋,曾文/  楠西,500
4,臺南市,東山區,南勢里,南市DF023,曾文三橋,曾文/  楠西,500
5,臺南市,東山區,南勢里,南市DF022,東原國小,東原/  王爺宮,500
6,臺南市,東山區,南勢里,南市DF021,東原國小,東原/  王爺宮,500
7,臺南市,東山區,南勢里,南市DF020,東原國小,東原/  王爺宮,500
8,臺南市,東山區,南勢里,南市DF019,東原國小,東原/  王爺宮,500
9,臺南市,東山區,南勢里,南市DF018,東原國小,東原/  王爺宮,500
