,縣市,鄉鎮,村里,土石流潛勢溪流編號,重要地標,參考雨量站  第一參考/第二參考,警戒值
0,南投縣,水里鄉,新山村,投縣DF170,新山國小、壽山橋,永興國小/  龍神橋,350
1,南投縣,水里鄉,新山村,投縣DF169,新安橋,永興國小/  龍神橋,350
2,南投縣,水里鄉,頂崁村,投縣DF238,崁頂社區活動中心,人和國小/  龍神橋,350
3,南投縣,水里鄉,頂崁村,投縣DF172,崁頂社區活動中心,人和國小/  龍神橋,350
4,南投縣,水里鄉,頂崁村,投縣DF171,草山福德宮,人和國小/  龍神橋,350
5,南投縣,水里鄉,郡坑村,投縣DF168,郡平橋,郡坑/  上安,350
6,南投縣,水里鄉,郡坑村,投縣DF167,郡坑橋,郡坑/  上安,350
7,南投縣,水里鄉,郡坑村,投縣DF166,台21線83.1K郡安橋,郡坑/  上安,350
8,南投縣,水里鄉,車埕村,投縣DF255,明德橋,大觀發電廠/  水里,350
9,南投縣,水里鄉,車埕村,投縣DF156,131線29K明潭一橋,大觀發電廠/  水里,350
